true_label;predicted_label;prediction_probability;bearish_dsc_ask_bid_delta_imbalance;bearish_absorption_intensity_repeat_count;perct_VA11P;diffHighPrice_0_4;diffPriceCloseVWAP;perct_VA21P;bearish_market_context_score;naked_poc_dist_above;bullish_asc_ask_bid_delta_imbalance;range_strength_5_23;diffVolCandle_0_1Ratio;bull_imbalance_high_0;bearish_repeatAskBid_ratio;bullish_dsc_ask_bid_delta_imbalance;deltaTimestampOpeningSection5min;perct_VA6P;bearish_asc_dynamics;bullish_imnbScore_score;bullish_repeatAskBid_ratio;diffPriceClose_VA11PvaH;finished_auction_high;vol_volatility_score;VolPocVolCandleRatio;bearish_combined_pressure;bear_imbalance_high_3;diffPriceClose_VA16PvaH;bandWidthBB;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;cumDiffVolDeltaRatio;bullish_ask_ratio;bearish_ask_abs_ratio_abv;price_volume_dynamic;poc_diff_ratio_6P_16P;perctBB;bear_imbalance_high_2;imbalance_score_low;bearish_dsc_ask_bid_imbalance;is_error;error_type
1;0;0.5800339;0.0043478260869565;0.5284090909090909;;2.25;-1.5258999999996377;0.9166666666666666;0.001661034701903;-3.25;;;-0.5521739130434783;0.7142857142857143;0.9521739130434784;;780;;0.2043478260869565;;;-1.25;1;0.563105342989016;0.4478260869565217;-0.0012426813490033;5.75;0.75;5.2207;0.3521739130434783;0.1521739130434782;;0.6381260096930533;;0.5695652173913044;-0.0001930769521233;0.0006100435349249;0.7063;0.5106382978723404;-0.12;0.3608695652173913;True;False Negative
1;0;0.5489415;-0.5961538461538461;0.2628205128205128;0.875;3.5;3.5658999999996013;0.7777777777777778;-0.2329475549877621;-3.5;;;0.2115384615384615;0.1052631578947368;0.9384615384615383;;840;;0.0153846153846153;;;1.5;1;0.7629686900047263;0.5692307692307692;-0.0883454485745573;1.0;1.75;8.7178;0.65;0.6423076923076924;;0.6820461384152456;;0.2076923076923077;0.0004516507830045;0.0011636605435957;0.693;5.826086956521739;-0.6;0.7884615384615384;True;False Negative
1;0;0.5576614;-0.120507399577167;0.4972222222222222;0.6153846153846154;0.25;3.74120000000039;0.3478260869565217;-0.0931911688102865;-3.25;0.232037691401649;0.999114113282764;-0.4803328290468986;3.4444444444444446;0.9323467230443976;-0.0106007067137809;845;1.1428571428571428;0.4122621564482029;0.3898704358068315;0.9564193168433452;0.5;0;3.572346520024888;0.1838124054462935;-0.1619598743353265;2.6041666666666665;-0.5;4.8066;-0.0105708245243128;0.1035940803382663;0.4923439340400471;-0.7757847533632287;0.6030624263839811;0.5391120507399577;0.0023141120326318;0.0;0.2861;0.5185185185185185;0.3310580204778157;0.2473572938689217;True;False Negative
1;0;0.5678603;-0.135523613963039;0.5051282051282051;0.2307692307692307;0.75;4.385699999999815;0.1428571428571428;-0.146458102789652;-2.5;0.3197674418604651;0.9990589016829052;-0.6358118361153262;0.1538461538461538;0.9630390143737166;0.0581395348837209;855;0.2307692307692307;0.4147843942505133;0.6337209302325582;0.8837209302325582;-0.75;1;2.135679230487197;0.4279210925644917;-0.1016210420173339;3.292682926829268;-0.75;3.6045;0.2361396303901437;0.1560574948665297;0.5290697674418605;0.141495382782246;0.6686046511627907;0.5154004106776181;0.0014455226957373;0.0;0.728;1.087719298245614;0.4418604651162791;0.2361396303901437;True;False Negative
1;0;0.5885867;-0.1486988847583643;0.5327102803738317;0.4285714285714285;1.75;2.3994000000002416;;-0.151411830924087;;0.6966292134831461;1.9987843960658636;-1.9636871508379887;0.3448275862068966;0.9442379182156134;0.1123595505617977;125;0.6;0.4163568773234201;0.6966292134831461;0.9662921348314608;-0.25;1;1.217376085576081;0.3994413407821229;-0.1050516266000073;0.2253521126760563;;4.1514;0.2973977695167286;0.20817843866171;0.7592592592592593;0.5767397521448999;0.898876404494382;0.5650557620817844;0.0007312737942527;;0.7678;1.411764705882353;0.7948717948717948;0.2973977695167286;True;False Negative
1;0;0.5866541;-0.2939226519337016;0.4844606946983547;;3.5;3.6190999999998894;;-0.7979175736963915;;-0.6;;0.8590163934426229;0.3870967741935484;0.9049723756906076;-0.1;185;;0.312707182320442;0.9;0.6;-0.75;1;3.343532613860141;0.473224043715847;-0.4708400755968081;1.826315789473684;-0.75;5.9365;0.3546961325966851;0.3933701657458563;0.0;1.3564173591874422;0.0;0.4132596685082872;0.0027712608641964;0.0;0.821;1.7159090909090908;-0.1279620853080568;0.3944751381215469;True;False Negative
1;0;0.5714232;-0.0434782608695652;0.5443037974683544;0.8;3.5;4.271499999999833;0.5333333333333333;-0.0475308712529112;;;;0.4736842105263157;0.2439024390243902;0.9176201372997712;;225;0.7857142857142857;0.3684210526315789;;;0.75;1;1.5949061100335;0.4439359267734554;-0.0336602052041881;0.5892857142857143;0.5;5.2041;0.2402745995423341;0.2494279176201373;;0.7117358322177599;;0.5652173913043478;0.0014580831530077;0.0001656863557286;0.7686;0.780952380952381;0.1890410958904109;0.2402745995423341;True;False Negative
1;0;0.5575337;-0.0704633204633204;0.5676056338028169;0.65;1.5;5.122599999999693;0.8125;-0.389603561194333;;0.1121177802944507;;0.8890046899426784;0.0925925925925925;0.9546332046332048;0.0690826727066817;340;0.4285714285714285;0.4324324324324324;0.3295583238958097;0.9150622876557192;0.75;1;6.298451476786041;0.2720166753517457;-0.2827892279840715;0.5654761904761905;1.0;3.5703;0.1901544401544401;0.1476833976833977;0.1585503963759909;0.8247903075489282;0.5719139297848245;0.584942084942085;0.0079712861647661;0.0005519372999227;0.782;1.319148936170213;0.4666666666666667;0.2229729729729729;True;False Negative
1;0;0.5867035;-0.1228070175438596;0.5714285714285714;0.2222222222222222;-1.5;-0.4975999999996929;0.125;0.0008279135998901;-4.25;;1.998565042220873;-2.736842105263158;0.3076923076923077;0.9210526315789472;;555;0.5;0.4649122807017544;;;-0.75;1;0.4046017753456353;0.5263157894736842;0.0251645471091219;0.2285714285714285;-1.5;2.1777;0.2368421052631578;0.1228070175438596;;0.2497551420176298;;0.5789473684210527;-3.805050904326349e-05;0.0;-0.0188;1.3888888888888888;0.2325581395348837;0.2368421052631578;True;False Negative
1;0;0.5363008;-0.098546042003231;0.489749430523918;1.25;1.75;1.504399999999805;0.9090909090909092;-0.6390889481802526;-2.25;0.2565180824222035;;0.9397123893805308;0.3076923076923077;0.9111470113085622;-0.0277544154751892;570;1.1111111111111112;0.2794830371567043;0.3019343986543313;0.9503784693019344;1.5;1;8.148746821232313;0.1360619469026548;-0.2741948737848519;1.1428571428571428;1.75;3.084;0.2487883683360258;0.2827140549273021;0.1959629941126997;-0.1812191103789126;0.6047098402018503;0.5040387722132472;0.001823098039156;0.0;1.1415;1.6323529411764706;0.365079365079365;0.3231017770597738;True;False Negative
1;0;0.56011325;-0.7894736842105263;0.0625;0.5;0.0;0.0171000000000276;0.5;-0.009289722017588;-1.5;;2.997681607418856;-8.4;0.0769230769230769;0.8;;590;0.6666666666666666;0.0;;;-0.5;1;0.0684752002251441;0.7;-0.0031954189658737;;0.0;2.5264;0.8333333333333334;0.85;;-0.286783042394015;;0.05;2.2210261707470706e-07;0.0001104545203512;0.1817;3.0;-0.6666666666666666;0.8461538461538461;True;False Negative
1;0;0.57677376;-0.0263157894736842;0.6539923954372624;0.3;2.0;1.8091000000003987;0.9473684210526316;-0.0486760437656744;-2.25;0.4280442804428044;;0.9041666666666668;0.44;0.944976076555024;-0.011070110701107;645;0.8571428571428571;0.5382775119617225;0.5885608856088561;0.933579335793358;-0.75;1;2.058229344002661;0.2427083333333333;-0.0457118932549145;0.2028985507246377;2.0;5.3848;0.1555023923444976;0.2129186602870813;0.5055350553505535;0.6312292358803986;0.6974169741697417;0.7440191387559809;0.0010633166076771;0.0006627637247321;0.6964;0.2349726775956284;0.4;0.2320574162679425;True;False Negative
1;0;0.5503506;-0.2470588235294117;0.4666666666666667;0.6363636363636364;2.0;6.246100000000297;0.8571428571428571;-0.1315758908368164;;;;0.3450980392156862;0.2352941176470588;0.9568627450980391;;740;;0.1176470588235294;;;0.5;1;0.6530297750744367;0.4470588235294118;-0.0779412063855221;3.863636363636364;0.0;4.3359;0.5372549019607843;0.403921568627451;;1.5890125173852572;;0.4078431372549019;0.0009465605616094;0.0003860045769114;0.7878;0.5714285714285714;-0.2282608695652173;0.5372549019607843;True;False Negative
1;0;0.5647657;0.0209452201933404;0.6189735614307932;0.6666666666666666;2.25;8.121100000000297;0.4375;0.150258126851792;;0.1320224719101123;;0.9145299145299144;0.7602739726027398;0.9468313641245972;0.0491573033707865;780;;0.4516648764769065;0.3679775280898876;0.946629213483146;0.5;1;5.1765469744775965;0.2723387723387723;0.078479291124271;0.668041237113402;0.25;2.4434;0.1552094522019334;0.1197636949516648;0.1811797752808988;0.1682999573924158;0.5730337078651685;0.6482277121374865;0.0114534545491972;0.000385770576727;1.1851;0.7905982905982906;0.3577235772357723;0.1756176154672395;True;False Negative
1;0;0.5687239;-0.0216049382716049;0.5992779783393501;1.0;3.0;5.992699999999786;1.181818181818182;-0.0220234086035574;-1.5;0.1408450704225352;;0.5450643776824035;0.84375;0.9135802469135802;-0.0070422535211267;855;0.7857142857142857;0.6172839506172839;0.2957746478873239;0.9014084507042254;1.5;0;1.271753401686171;0.2253218884120171;-0.0135909214129145;0.4626865671641791;1.75;4.3555;0.0864197530864197;0.095679012345679;0.1408450704225352;-0.172735760971055;0.5352112676056338;0.6820987654320988;0.0013908166902283;0.000110302228105;0.9711;0.6551724137931034;0.217391304347826;0.0864197530864197;True;False Negative
1;0;0.57092273;-0.0085714285714285;0.5953307392996109;0.2142857142857142;0.5;8.53610000000026;0.1578947368421052;-0.0047101600933983;;0.0733333333333333;1.9991188456878517;0.882;0.8636363636363636;0.9428571428571428;-0.0533333333333333;855;0.75;0.4857142857142857;0.5066666666666667;0.88;-0.75;1;0.8101969766643389;0.35;-0.005747290614106;0.3100775193798449;-0.75;4.6953;0.18;0.2828571428571428;0.2533333333333333;0.646186440677966;0.48;0.6914285714285714;0.0021255490534054;0.0;0.4879;0.6388888888888888;0.0;0.2142857142857142;True;False Negative
1;0;0.5598101;-0.1699346405228758;0.4383333333333333;-0.0909090909090909;-0.5;7.207999999999629;-0.0769230769230769;0.2334209227182319;-1.0;0.1773162939297124;;0.2007932573128408;0.3505154639175257;0.9294117647058824;0.0103833865814696;860;-0.0769230769230769;0.3006535947712418;0.5143769968051118;0.9424920127795527;-1.5;0;7.620047637059508;0.1388200297471492;-0.3160833213618318;1.2313432835820894;-1.25;4.4404;0.2732026143790849;0.2849673202614379;0.4337060702875399;-0.4029677043933663;0.5822683706070287;0.4562091503267974;0.0069057023120617;0.0;-0.3237;2.106060606060606;0.6938775510204082;0.3254901960784314;True;False Negative
1;0;0.5716806;-0.0367647058823529;0.4736842105263157;0.625;1.0;1.7671000000000276;1.2222222222222223;-0.0104753701897651;;;;-3.2279411764705883;0.75;0.8088235294117647;;155;-0.1666666666666666;0.0294117647058823;;;0.25;1;0.3128374454740399;0.6691176470588235;-0.0083325230198317;0.3673469387755102;0.25;3.3584;0.3823529411764705;0.6764705882352942;;0.5274888558692422;;0.4852941176470588;0.0001960546771909;0.000328965403805;0.5955;3.8181818181818175;0.0;0.4926470588235294;True;False Negative
1;0;0.54613876;-0.3108974358974359;0.2899159663865546;1.3571428571428572;5.0;4.051800000000185;1.0;-0.2649543505047722;;;;-0.173076923076923;0.1523809523809524;0.9006410256410257;;240;1.0909090909090908;0.0544871794871794;;;3.0;1;1.5375304186925538;0.5737179487179487;-0.1026794500399852;4.105263157894737;1.75;9.8301;0.5993589743589743;0.5096153846153846;;1.0088522588522588;;0.3557692307692308;0.0010112630056551;0.0004935969506677;0.7481;0.2297297297297297;-0.0106382978723404;0.6121794871794872;True;False Negative
1;0;0.5831237;0.1682419659735349;0.5419354838709678;1.5714285714285714;2.5;4.88130000000001;0.4074074074074074;0.263728181349429;;;;0.5141776937618148;2.935483870967742;0.9489603024574668;;320;0.9090909090909092;0.162570888468809;;;2.0;1;2.303248685510146;0.3440453686200378;0.1789901810519889;1.0754716981132075;0.25;5.5576;0.2835538752362949;0.6446124763705103;;0.758301404853129;;0.6521739130434783;0.0020887916595662;5.4793019369332346e-05;0.7985;0.5765765765765766;0.1508771929824561;0.3213610586011342;True;False Negative
1;0;0.5690387;0.0474137931034482;0.6335227272727273;0.75;1.0;2.527299999999741;0.6666666666666666;0.1035504343713217;-1.5;0.266304347826087;;-0.4876543209876543;1.1785714285714286;0.9633620689655172;0.1956521739130435;550;1.0;0.5237068965517241;0.375;0.9510869565217392;0.25;0;1.5953262804315982;0.2993827160493827;0.0620404327531637;0.4253731343283582;0.25;1.123;0.1120689655172413;-0.0387931034482758;0.4510869565217391;0.0582050319188884;0.7228260869565217;0.6831896551724138;0.0011008416878004;5.477801210594068e-05;1.0574;0.7058823529411765;0.7894736842105263;0.1120689655172413;True;False Negative
1;0;0.5842826;-0.0206825232678386;0.5056818181818182;;-0.5;1.9561000000003328;;-0.0314715190745263;-2.0;-0.0759930915371329;0.9992333388094846;0.5219922380336351;0.2519685039370078;0.9441571871768356;0.0224525043177892;555;0.5;0.2419855222337125;0.5129533678756477;0.9568221070811744;-0.75;0;6.194963798515089;0.2128072445019405;-0.0508615371893585;0.9302325581395348;-0.5;2.4658;0.0992761116856256;0.2109617373319545;0.3160621761658031;0.2407724272793937;0.46286701208981;0.5211995863495347;0.0020133650187541;0.0001643430387027;0.3129;0.8092783505154639;0.2727272727272727;0.2998965873836608;True;False Negative
1;0;0.593427;-0.0949494949494949;0.4584450402144772;-0.4666666666666667;0.0;-1.608900000000176;-1.1538461538461535;0.0431409256520433;-1.5;0.2588832487309644;1.9987941240955929;0.3294797687861271;1.2727272727272727;0.9414141414141414;-0.0812182741116751;575;;0.4606060606060606;0.5786802030456852;0.9289340101522844;-3.5;0;2.4689838805100845;0.3511560693641618;0.0952226451393394;1.1167883211678833;-3.5;4.6182;0.1333333333333333;0.0989898989898989;0.5482233502538071;-0.3957412615508236;0.5786802030456852;0.498989898989899;-0.0007439404113122;0.0003836772726027;-0.2077;6.684210526315789;0.1388888888888889;0.1333333333333333;True;False Negative
1;0;0.56228065;-0.0958904109589041;0.5787545787545788;0.5;1.0;-0.7646000000004278;0.1666666666666666;-0.1533907863693679;-5.0;0.2178217821782178;7.99473886118266;0.8589065255731922;0.6;0.9534246575342464;-0.0049504950495049;585;0.4285714285714285;0.4164383561643835;0.3366336633663366;0.9405940594059404;0.0;1;1.7274295544178122;0.345679012345679;0.0938530710963496;0.2474226804123711;-1.0;2.3125;0.3013698630136986;0.1232876712328767;0.2772277227722772;0.4021147068247356;0.594059405940594;0.6219178082191781;-0.0002778051995366;0.0;0.9459;2.302325581395349;0.4736842105263157;0.3013698630136986;True;False Negative
1;0;0.58857703;-0.0684326710816777;0.5449591280653951;0.6666666666666666;2.0;-1.0356000000001586;0.1111111111111111;-0.1455996716629759;-5.5;-0.0757575757575757;;0.8870292887029289;0.1126760563380281;0.9161147902869756;0.0265151515151515;605;0.5714285714285714;0.4746136865342163;0.3409090909090909;0.9053030303030304;0.25;1;1.5589653536385406;0.2900976290097629;0.0760090718613499;1.7346938775510203;-1.0;2.3154;0.1942604856512141;0.1169977924944812;0.1931818181818181;-0.4786729857819905;0.4469696969696969;0.6048565121412803;-0.000459883880235;0.000219298245614;1.0439;0.1678832116788321;0.2832369942196532;0.1986754966887417;True;False Negative
1;0;0.57932717;0.0099447513812154;0.5497382198952879;1.3333333333333333;2.0;-0.805699999999888;1.7142857142857142;0.0312237494017926;-6.0;0.195364238410596;;0.8169014084507042;0.5985915492957746;0.8287292817679558;-0.0033112582781456;695;-0.2;0.3082872928176796;0.3973509933774834;0.9370860927152318;1.25;0;2.5856745905431264;0.3065451532725766;-0.0172963406031822;1.171875;1.75;3.3584;0.1790055248618784;0.3049723756906077;0.3344370860927152;-0.131729667812142;0.5860927152317881;0.6585635359116022;-0.0005693515250332;0.000767754318618;0.9924;0.3026315789473684;0.5384615384615384;0.3403314917127071;True;False Negative
0;1;0.60597813;-0.0542986425339366;0.5198135198135199;-0.9;-1.5;-1.6484000000000378;-1.0;0.0442217193544479;-2.0;-0.1785714285714285;1.9984653329679365;-1.6670967741935483;0.09375;0.9170437405731524;0.0;805;0.1428571428571428;0.4238310708898944;0.5267857142857143;0.8928571428571429;-2.75;1;2.0455220422525504;0.3935483870967742;0.0499067468298767;0.2521739130434782;-2.0;3.4834;0.2458521870286576;0.1870286576168929;0.0714285714285714;-0.4829903401931961;0.3660714285714285;0.6425339366515838;-0.0006813567541919;0.0002741603838245;-0.4606;0.4519774011299435;0.4017094017094017;0.2730015082956259;True;False Positive
1;0;0.5961157;-0.2163265306122449;0.4347826086956521;-0.7;0.0;-1.1440000000002328;-0.7142857142857143;-0.0230998878610031;-1.5;;3.9978071377665696;0.0204081632653061;0.0961538461538461;0.8530612244897959;;810;0.5;0.3346938775510204;;;-2.25;1;0.4536495576328693;0.5224489795918368;0.0503935248609331;0.1527777777777778;-2.25;2.4004;0.3183673469387755;0.2489795918367346;;-0.0590034965034965;;0.436734693877551;-0.0001358257364579;0.0004934075272059;0.1993;1.1428571428571428;0.2872340425531915;0.3183673469387755;True;False Negative
1;0;0.5654732;-0.1122754491017964;0.6069114470842333;1.4;1.0;-0.004399999999805;0.2727272727272727;-0.4315391114042449;-5.5;0.2323097463284379;;0.6240137221269296;0.0204081632653061;0.9505988023952096;-0.0040053404539385;840;1.4;0.5913173652694611;0.5193591455273698;0.9559412550066756;1.25;1;8.791665391074762;0.1149228130360205;0.4307664910786092;1.2241379310344829;0.75;3.6318;0.1317365269461078;0.1122754491017964;0.4165554072096128;-0.3004881025015253;0.6043613707165109;0.6107784431137725;-6.179894043162045e-06;0.0;0.608;0.7040816326530612;0.6576576576576577;0.1317365269461078;True;False Negative
1;0;0.5836899;0.1563275434243176;0.5303468208092486;0.7692307692307693;2.25;2.8666999999995824;1.3;0.6312602211928772;;-0.1333333333333333;;0.6403133903133903;2.1739130434782608;0.8469809760132341;-0.1076923076923077;120;0.3333333333333333;0.3134822167080232;0.5846153846153845;0.9282051282051282;0.75;1;4.125557334486172;0.2841880341880342;0.4122483085986768;0.3910891089108911;1.25;4.6191;0.1555004135649297;0.4524400330851944;0.3128205128205128;0.6416097190584663;0.3641025641025641;0.6567411083540116;0.003338046363623;0.0004439758033187;0.8121;0.9563106796116504;0.0981818181818181;0.1869313482216708;True;False Negative
1;0;0.5943467;-0.0670807453416149;0.4423076923076923;-0.25;0.5;1.435099999999693;-0.1666666666666666;-0.0302154093825039;;;2.9981694125478446;0.6894409937888198;0.4011627906976744;0.91055900621118;;170;-0.3333333333333333;0.1950310559006211;;;-1.5;1;2.460330313409345;0.4919254658385093;-0.0809970181582273;0.6526315789473685;-1.75;2.4033;0.3180124223602484;0.4372670807453416;;-0.958528951486698;;0.4807453416149068;0.0009310282882954;0.0;0.165;0.8125;0.1332149200710479;0.3527950310559006;True;False Negative
1;0;0.54433054;-0.0540340488527017;0.5566801619433198;0.2;1.25;1.74120000000039;0.8333333333333334;-0.4153066705240549;;-0.0297741273100616;16.989627246505435;0.7870967741935484;1.0806451612903225;0.9289415247964472;0.0123203285420944;335;0.1666666666666666;0.5817912657290896;0.3932238193018481;0.9117043121149896;-0.25;0;7.709349007078399;0.24;-0.2530294238847235;0.7350649350649351;0.25;1.7773;0.0688378978534419;0.0555144337527757;0.0667351129363449;0.1704374057315233;0.4681724845995893;0.5965951147298297;0.0032568626690382;0.0001664585934248;0.9137;1.5727272727272728;0.3392857142857143;0.0688378978534419;True;False Negative
1;0;0.55972576;-0.0921820303383897;0.5893536121673004;0.1;0.75;2.5083000000004176;0.8636363636363636;-0.1567315733420451;;0.0;;0.618995633187773;0.5701754385964912;0.939323220536756;-0.0169491525423728;570;0.25;0.3768961493582263;0.0;0.9661016949152542;-0.75;0;3.387452728953392;0.5120087336244541;-0.1563743336546444;0.1428571428571428;-0.75;7.5107;0.249708284714119;0.3185530921820303;0.0;0.3544682975536695;0.4745762711864407;0.6417736289381564;0.0015481303833381;0.0;0.5907;0.1991701244813278;0.5701754385964912;0.3570595099183197;True;False Negative
1;0;0.56335074;-0.0683012259194395;0.4772182254196642;0.7777777777777778;2.0;2.1820999999999917;0.0833333333333333;-0.1893650674428897;;0.0502092050209205;;0.8469135802469135;0.5166666666666667;0.9492119089316988;-0.0334728033472803;585;0.75;0.3099824868651488;0.1841004184100418;0.9037656903765692;0.25;1;1.9389515406730544;0.3160493827160494;-0.0787456094820241;1.4433962264150944;-0.75;2.3418;0.2294220665499124;0.3239929947460595;0.1506276150627615;0.3115501519756839;0.497907949790795;0.5446584938704028;0.0011470610216639;0.0002774309890414;1.1476;0.6619718309859155;0.0607734806629834;0.3029772329246935;True;False Negative
