true_label;predicted_label;prediction_probability;bearish_dsc_ask_bid_delta_imbalance;finished_auction_high;bearish_repeatAskBid_ratio;bull_imbalance_high_0;bearish_absorption_intensity_repeat_count;diffPriceCloseVWAP;diffVolCandle_0_1Ratio;VolPocVolCandleRatio;market_regimeADX;perct_VA21P;perct_VA11P;bear_imbalance_high_3;range_strength_5_23;diffHighPrice_0_4;deltaTimestampOpeningSection5min;perctBB;bearish_market_context_score;naked_poc_dist_above;bandWidthBB;bullish_imnbScore_score;vol_volatility_score;price_volume_dynamic;pocDeltaPocVolRatio;bearish_combined_pressure;poc_diff_ratio_6P_16P;imbalance_score_high;ratio_delta_vol_VA6P;perct_VA6P;deltaTimestampOpeningSection1min;bullish_dsc_dynamics;VolCandleMeanxRatio;bullish_combined_pressure;diffPriceClose_VA11PvaH;bearish_imnbScore_score;ratio_delta_vol_VA21P;bear_imbalance_high_1;bullish_imbalance_evolution;bearish_asc_dynamics;diffPriceClose_VA11PvaL;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;diffPriceClosePoc_0_4;diffPriceClose_VA21PvaL;diffPriceClose_VA16PvaH;overlap_ratio_VA_6P_11P;bullish_asc_ask_bid_delta_imbalance;bearish_absorption_ratio;bullish_market_context_score;bearish_bid_score;overlap_ratio_VA_6P_16P;bearish_imbalance_evolution;ratio_delta_vol_VA11P;bearish_absorption_score;bullish_asc_dsc_ratio;bearish_ask_score;bullish_ask_score;bear_imbalance_high_2;bullish_repeatAskBid_ratio;bearish_ask_abs_ratio_abv;diffLowPrice_0_5;imbalance_score_low;bull_imbalance_high_1;bullish_dsc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_imbalance;bull_imbalance_low_3;bearish_asc_ask_bid_delta_imbalance;overlap_ratio_VA_11P_21P;bearish_bid_abs_ratio_abv;bear_imbalance_low_1;bullish_ask_ratio;overlap_ratio_VA_6P_21P;diffHighPrice_0_3;ratio_delta_vol_VA16P;diffPriceClose_VA21PPoc;bearish_ask_bid_ratio;bear_imbalance_low_2;bullish_absorption_score;bull_imbalance_low_2;is_error;error_type
1;0;0.5576731;-0.2259887005649717;1;0.9265536723163842;0.2127659574468085;0.4678217821782178;0.44629999999961;0.7394822006472492;0.4255663430420712;18.542187565805023;0.5714285714285714;0.6666666666666666;0.8412698412698413;2.998670081765344;0.75;590;0.9194;-0.3861700330229815;-2.0;2.2666;0.2068965517241379;1.4333405621321298;0.0001598347674261;-0.0418250950570342;-0.1964963596613361;0.0;0.4153846153846154;-0.1956155143338954;0.5714285714285714;585;0.1839080459770115;2.788808664259928;-0.0710259959787428;0.25;0.2787193973634652;-0.1743062051761771;4.7;0.2413793103448275;0.2806026365348399;1.75;-0.0598705501618122;-1.0288808664259927;0.75;2.0;0.25;0.8571428571428571;0.1724137931034483;1.422818791946309;-0.1571312548162476;0.2975517890772128;1.0;-0.1186440677966101;-0.189586870401811;0.8694963915014126;2.3125;0.0188323917137476;0.1724137931034483;2.075757575757576;0.9080459770114944;0.4538606403013183;1.5;0.3492063492063492;0.4817518248175182;-0.0919540229885057;0.3992467043314501;1.1886792452830188;0.1525423728813559;0.8571428571428571;0.512241054613936;0.5897435897435898;0.5172413793103449;1.0;1.5;-0.1804255319148936;1.0;0.8310344827586207;0.8412698412698413;0.7724077062688285;1.6956521739130437;True;False Negative
1;0;0.56365234;-0.1085972850678733;1;0.9230769230769232;3.0;0.5229885057471264;5.447799999999916;0.1778975741239892;0.3180592991913746;26.95519909284761;0.5909090909090909;0.6842105263157895;1.6097560975609757;;0.25;615;0.4882;-0.0570855146983473;-1.0;6.2314;0.1933333333333333;1.2779593077807792;0.0011418663143737;-0.1186440677966101;-0.0611533552476327;0.0;0.2580645161290322;0.0171972191730698;1.0;615;0.0866666666666666;0.5259427275304792;0.0291352056786936;1.0;0.1085972850678733;-0.0305889514533556;0.3333333333333333;0.2333333333333333;0.502262443438914;5.75;0.1401617250673854;0.0439466969095548;3.0;6.0;0.25;0.5238095238095238;-0.1;0.2612612612612612;0.028035330551855;0.1312217194570135;0.5416666666666666;0.3710407239819004;-0.015943095413294;0.5631204795719518;3.692307692307693;0.0226244343891402;0.2133333333333333;2.571428571428572;0.92;0.5248868778280543;3.0;0.4285714285714285;0.3888888888888889;0.0533333333333333;0.1312217194570135;1.0;0.1764705882352941;0.8636363636363636;0.4434389140271493;0.6428571428571429;0.46;0.5909090909090909;0.5;-0.0078630089114101;3.25;1.1047619047619048;1.0;0.5462851064755053;1.5555555555555556;True;False Negative
1;0;0.5621239;0.0883720930232558;1;0.924031007751938;0.8540540540540541;0.4660633484162896;6.173300000000381;0.4217054263565891;0.5534883720930233;27.54243624672521;0.7727272727272727;0.4615384615384615;1.2608695652173914;;3.75;635;0.7835;0.1307301334622577;;6.4873;;2.2575141060764743;0.0022631734514616;-0.0364145658263305;0.0777645484879748;0.0003936620411376;-0.1379310344827586;0.1140390731485688;-0.125;630;;1.3125763125763126;;0.0;0.4976744186046511;-0.0328897815716796;1.1708860759493671;;0.1255813953488372;3.25;0.1240310077519379;-0.0101750101750101;3.75;7.0;-0.25;0.8125;;2.7777777777777777;;0.3333333333333333;0.875;-0.2232558139534883;-0.0054988216810683;0.879967259206031;;-0.1643410852713178;;0.377906976744186;;0.5627906976744186;5.0;0.3494809688581315;2.646153846153846;;0.3488372093023256;0.8540540540540541;0.0434108527131782;0.25;0.3953488372093023;0.377906976744186;;0.2258064516129032;4.25;-0.0094870557967518;4.25;1.3082437275985663;1.1708860759493671;;2.646153846153846;True;False Negative
1;0;0.5307232;-0.0973493975903614;1;0.9281927710843374;0.3291139240506329;0.5737527114967462;6.297899999999572;0.8143928035982009;0.2218890554722638;20.010330083859447;0.6363636363636364;-0.0909090909090909;1.4919614147909968;;2.0;690;1.1741;-0.991425006963892;;2.0928;0.4023809523809524;9.62626790465055;0.0113365421106082;-0.1594594594594594;-0.5066921523523402;0.0004428371097497;0.0343612334801762;0.0465829846582984;-0.1;690;0.0103174603174603;7.193076807837557;0.0416400045472688;-0.75;0.4308433734939759;0.020922985606173;3.0384615384615383;0.511904761904762;0.1826506024096385;2.0;0.0503748125937031;-0.4520844612885761;1.5;3.25;0.75;0.9090909090909092;0.1047619047619047;2.2348284960422165;0.1183446793318119;0.3995180722891566;0.2352941176470588;-0.2255421686746987;0.0240777556880936;5.204882258074782;50.61538461538461;-0.0313253012048192;0.2277777777777777;0.8649193548387096;0.930952380952381;0.4934939759036144;-0.25;0.1555555555555555;1.156177156177156;0.0111111111111111;0.4081927710843373;2.2666666666666666;0.0891566265060241;0.375;0.4578313253012048;1.173913043478261;0.5452380952380952;0.3125;2.5;0.0285913528591352;1.75;0.9743101807802094;0.4411764705882353;3.747600409254193;0.8518518518518519;True;False Negative
1;0;0.56621736;-0.5488721804511278;0;0.962406015037594;0.5;0.4508196721311475;0.464799999999741;0.2427745664739884;0.1936416184971098;13.038702743357833;-0.25;-0.2727272727272727;0.9166666666666666;;-1.25;760;-0.3214;0.3065771291300503;;4.7334;0.3427230046948357;2.7521163957074912;0.0001643344542404;-0.6417910447761194;-0.4300280050943303;0.0;0.5028901734104047;-0.1247372109320252;-0.2727272727272727;750;0.0211267605633802;1.032219570405728;-0.0104418591730207;-2.0;0.5563909774436091;-0.0759763313609467;2.0;0.5422535211267606;0.3308270676691729;0.75;0.1647398843930635;-0.8144391408114559;-0.5;0.75;-2.0;1.0;0.1948356807511737;1.6704545454545454;0.0091781885401015;0.5526315789473685;0.9090909090909092;-0.2218045112781955;-0.1180487804878048;0.7834756805143279;26.666666666666668;-0.0037593984962406;0.431924882629108;3.333333333333333;0.892018779342723;0.3345864661654135;-1.75;0.3129770992366412;0.3;-0.0164319248826291;0.5526315789473685;1.5416666666666667;0.2180451127819548;0.9166666666666666;0.650375939849624;1.0555555555555556;0.568075117370892;0.9166666666666666;-0.25;-0.0788883134817883;-0.75;0.5028248587570622;0.6486486486486487;0.6354617153866903;0.9473684210526316;True;False Negative
1;0;0.5677844;-0.147982062780269;0;0.8789237668161435;0.3333333333333333;0.5393258426966292;1.2138999999997395;0.1714285714285714;0.3314285714285714;14.768086430194474;;0.6;1.8;;1.75;770;0.9791;-0.129767858750696;;2.8086;0.4645669291338583;0.7260767986429151;0.0002198600116377;0.2241379310344827;-0.0714811150808459;0.0002954937207584;-0.1;0.0017761989342806;0.8571428571428571;765;0.0157480314960629;1.4056224899598393;0.0315316649956294;0.25;0.1569506726457399;-0.0487183330834957;3.0;0.4488188976377952;0.5874439461883408;2.75;0.2742857142857143;0.0522088353413654;1.5;1.5;-1.25;0.7;0.1496062992125984;0.3206106870229007;0.1035727720164825;0.1883408071748878;0.2;0.3991031390134529;-0.0657627118644067;0.4830390503948076;29.5;0.0313901345291479;0.3307086614173228;0.1764705882352941;0.8661417322834646;0.6278026905829597;2.0;0.7049180327868853;5.0;0.1181102362204724;0.1883408071748878;1.775;0.4125560538116592;0.3125;0.336322869955157;0.21875;0.6062992125984252;0.2;2.0;-0.0737406627082934;0.0;1.686746987951807;0.5633802816901409;0.2669680969629956;4.571428571428571;True;False Negative
1;0;0.5689502;-0.0654761904761904;1;0.9285714285714286;0.26;0.5108695652173914;-2.85990000000038;0.848951048951049;0.2083916083916084;29.54448047394869;0.05;0.3636363636363636;1.4047619047619049;;1.0;780;0.2226;-0.0245077874244229;-1.0;4.9609;0.5356200527704486;2.2506725975989554;-0.0009997615511782;0.2080536912751678;0.0562456545640395;0.0001478670182615;0.1448275862068965;-0.1631870472944184;0.4444444444444444;780;0.0026385224274406;1.367635807192043;0.0022469545603512;-0.25;0.1071428571428571;-0.1400999483026021;3.8461538461538463;0.4248021108179419;0.4851190476190476;2.5;-0.0377622377622377;-1.1744452945677124;0.75;2.75;-1.5;0.8181818181818182;-0.0817941952506596;0.3251533742331288;-0.0009876009324305;0.1577380952380952;0.6;0.3273809523809524;-0.1531763947113834;0.8590245424326045;138.0;0.050595238095238;0.2902374670184696;0.673469387755102;0.8759894459102903;0.5773809523809523;-0.75;0.3217391304347826;1.4848484848484849;-0.0026385224274406;0.1577380952380952;0.1304347826086956;0.2261904761904762;0.55;0.4047619047619047;0.7857142857142857;0.4274406332453825;0.45;1.5;-0.1507271925958572;0.25;1.3661971830985915;7.666666666666667;0.8515957783731324;1.2727272727272727;True;False Negative
1;0;0.552347;-0.1156462585034013;1;0.891156462585034;0.972972972972973;0.4125560538116592;0.1977999999999156;0.8344594594594594;0.3716216216216216;24.584040990348203;1.3333333333333333;1.0;2.1785714285714284;;1.5;795;0.5797;-0.0454283768818403;-1.25;7.6553;0.0;0.7124369207465424;2.8121830387042785e-05;-0.109090909090909;-0.032330087799622;0.0005912203773956;0.141025641025641;0.1226295828065739;;795;1.0;0.7570332480818415;-0.3388147724294785;1.5;0.1156462585034013;-0.139671599432394;1.0277777777777777;-1.0;0.3469387755102041;5.5;-0.0641891891891891;0.5959079283887468;3.0;5.5;1.5;0.16;0.0;0.7352941176470589;-0.3928218471547373;0.2551020408163265;0.1904761904761904;0.0918367346938775;-0.0655372269282211;0.279560170973202;0.0;0.1394557823129251;0.0;1.6774193548387095;0.5;0.4863945578231292;4.25;0.1;0.5961538461538461;-1.0;0.2551020408163265;0.5961538461538461;0.1054421768707483;0.75;0.4863945578231292;2.1785714285714284;0.0;0.0;1.75;-0.0387647831800262;4.0;0.9533333333333334;1.6774193548387095;0.3388147724294785;0.4590163934426229;True;False Negative
0;1;0.60391474;-0.1345454545454545;1;0.8763636363636363;0.8823529411764706;0.5389221556886228;-5.121100000000297;0.1923990498812351;0.3159144893111639;47.50583349472631;;;2.4047619047619047;1.9990140011831985;0.5;815;0.1067;-0.0141475335057423;-1.75;2.7266;0.7054794520547946;0.8085568722334584;-0.0009846122367736;-0.518796992481203;0.0714566003241956;0.0;-0.04;-0.1733762748255501;;810;0.0753424657534246;1.0410484668644906;0.0138747013778483;-0.75;0.1345454545454545;-0.1307115253466697;1.1333333333333333;0.5342465753424658;0.3781818181818182;1.0;0.0641330166270783;-1.3550939663699308;0.0;1.75;-1.25;0.7142857142857143;0.3561643835616438;0.5673076923076923;-0.0043212569945344;0.2145454545454545;0.4545454545454545;0.1636363636363636;-0.1933362560280578;0.5310963537609135;8.090909090909092;0.08;0.5342465753424658;0.8378378378378378;0.8904109589041096;0.4581818181818182;0.75;0.4626865671641791;1.1935483870967742;-0.0410958904109589;0.2145454545454545;;0.0763636363636363;0.4375;0.4618181818181818;0.2592592592592592;0.6506849315068494;0.3125;1.0;-0.1934385639121015;0.0;0.8456375838926175;0.0;0.3376177335276424;3.857142857142857;True;False Positive
1;0;0.5566275;-0.0476947535771065;0;0.9379968203497616;0.929936305732484;0.491701244813278;0.9336000000002967;0.7334360554699538;0.4468412942989214;56.641953517393446;0.2;0.6;0.574468085106383;;1.25;835;0.8945;-0.0619085219729708;;2.166;0.4;1.2986096103662677;0.0002679476895214;-0.0827586206896551;-0.0340307404344996;0.0002462508310965;-0.1071428571428571;0.0909090909090909;-0.2857142857142857;825;0.05;2.434358589647412;0.0362776787041165;0.25;0.3942766295707472;0.1300268096514745;1.0753424657534247;0.35;0.2241653418124006;1.5;0.0431432973805855;0.2888222055513878;0.5;3.0;-0.25;0.3333333333333333;0.4;1.673758865248227;0.58410690481498;0.232114467408585;0.4545454545454545;-0.151033386327504;0.0427735254389914;0.7135111911100094;8.0;-0.1621621621621621;0.4;0.5112781954887218;0.9;0.5516693163751988;1.25;0.9333333333333332;1.9558823529411764;0.45;0.3751987281399046;1.7407407407407407;0.1542130365659777;0.3333333333333333;0.4149443561208267;0.0;0.9;0.4666666666666667;2.25;0.0871545703006377;0.75;1.2304964539007093;0.574468085106383;0.0806170637869255;;True;False Negative
1;0;0.55642706;-0.0517241379310344;0;0.9339080459770116;0.4848484848484848;0.5460750853242321;-1.2782999999999447;0.1408775981524249;0.4618937644341801;19.144217978251543;;;2.966666666666667;1.998817675747574;0.25;845;0.2788;-0.0127669059115089;-1.5;2.0947;0.1764705882352941;0.9694824995018916;-0.0002301719666789;0.11;0.0250060589489013;0.0;-0.1034482758620689;0.0880159124813525;;840;0.3411764705882353;0.8898479243732018;-0.0102728355949467;-0.75;0.1034482758620689;0.0457895912441367;2.0625;-0.2117647058823529;0.4281609195402299;0.75;0.2009237875288683;0.1993423756678997;0.0;1.5;-1.25;0.8333333333333334;0.0;0.4966442953020134;0.0058076905322942;0.2011494252873563;0.5;0.2155172413793103;0.0615664845173041;0.4834504730120928;0.3793103448275862;0.0977011494252873;0.0352941176470588;0.3958333333333333;0.9294117647058824;0.5890804597701149;0.0;0.503030303030303;2.526315789473684;0.0235294117647058;0.2126436781609195;0.3370786516853932;0.2356321839080459;0.5454545454545454;0.3879310344827586;0.1081081081081081;0.4941176470588235;0.4545454545454545;0.75;0.0579829623522945;0.0;1.4335664335664335;2.966666666666667;0.4365955127852358;6.75;True;False Negative
1;0;0.5368023;-0.1026785714285714;1;0.8303571428571429;0.1764705882352941;0.4756097560975609;-4.035600000000159;0.8482142857142857;0.4375;26.302264194539305;0.5;1.0;0.8666666666666667;;1.0;860;0.8254;-0.0399394028519119;-2.0;1.6162;;0.2880858525007783;-0.0003833137306423;0.3061224489795918;0.023013774714175;0.0;0.1139240506329113;-0.2294117647058823;0.8;855;;1.424936386768448;;0.5;0.2901785714285714;-0.0587422252937111;5.666666666666667;;0.2053571428571428;1.5;-0.0625;-0.7888040712468194;0.5;2.0;0.5;0.8;;1.8695652173913044;;0.1875;0.6666666666666666;-0.1785714285714286;-0.0931558935361216;0.2241341537380524;;-0.1026785714285714;;0.84375;;0.4866071428571428;1.5;0.0804597701149425;1.1851851851851851;;0.3839285714285714;0.1764705882352941;0.09375;0.5;0.3928571428571428;0.84375;;0.625;1.25;0.0010030090270812;1.0;0.956140350877193;5.666666666666667;;1.1851851851851851;True;False Negative
1;0;0.5489103;-0.1145833333333333;1;0.8489583333333334;1.9;0.4779874213836478;-1.5106999999998152;0.7511111111111111;0.4222222222222222;18.923119520922267;0.8;1.375;0.575;;2.25;130;0.9803;-0.0909977718955532;-3.75;3.5703;0.7272727272727273;0.6883263900556831;-0.0002506228026772;-0.1578947368421052;0.0443698769152431;0.0001465451969811;0.1504424778761062;0.0342541436464088;1.2222222222222223;120;0.0606060606060606;1.078619367209971;0.0098196578401373;1.5;0.1979166666666666;-0.0030509270124383;0.5263157894736842;0.6666666666666667;0.453125;3.5;0.0311111111111111;0.3691275167785235;2.75;3.25;1.0;0.8888888888888888;0.5757575757575758;0.4482758620689655;-0.0481310529034331;0.203125;0.8;0.25;-0.0305123776626367;0.3872280167148492;12.0;0.0052083333333333;0.7272727272727273;1.896551724137931;0.8181818181818182;0.5416666666666666;2.75;0.6666666666666666;0.5272727272727272;-0.0606060606060606;0.203125;5.333333333333333;0.2291666666666666;0.6363636363636364;0.390625;0.2142857142857142;0.7272727272727273;0.7272727272727273;2.5;0.0005717552887364;2.0;1.181818181818182;0.1875;0.1620243543622659;4.666666666666667;True;False Negative
1;0;0.5514462;-0.1847389558232931;1;0.8755020080321285;0.2222222222222222;0.5681818181818182;-0.7416999999995824;0.9318181818181818;0.2642045454545454;14.363339040569532;0.8;0.5;0.375;0.9995606755833252;0.5;150;0.8559;-0.1889522012046139;-3.25;2.5078;0.2912621359223301;1.0074623930667534;-0.0001851722683004;0.2258064516129032;0.1254342858159765;0.0002929973630237;0.037037037037037;0.1935007385524372;0.5;150;0.145631067961165;2.7629513343799057;-0.0169663796088706;0.0;0.2771084337349397;0.0518565941101152;4.5;0.233009708737864;0.5421686746987951;1.5;0.2159090909090909;0.9811616954474096;0.0;3.25;0.75;0.6666666666666666;0.1359223300970873;0.5111111111111111;0.0397206400168415;0.2650602409638554;0.0909090909090909;0.2650602409638554;0.1800711743772242;0.6789812427864814;2.6;-0.0120481927710843;0.1650485436893204;0.5964912280701754;0.9029126213592232;0.6345381526104418;1.75;0.3178294573643411;1.6764705882352942;0.0388349514563106;0.2771084337349397;2.6666666666666665;0.4738955823293173;0.2307692307692307;0.3012048192771084;0.3513513513513513;0.5631067961165048;0.0769230769230769;1.0;0.0275146594497068;2.0;1.7362637362637363;0.375;0.4368842749284198;2.8461538461538463;True;False Negative
1;0;0.5299274;-0.3602941176470588;1;0.8492647058823529;0.2083333333333333;0.6458333333333334;2.81880000000001;0.8051470588235294;0.4301470588235294;16.79127799901315;1.3076923076923077;0.6875;0.4464285714285714;;2.5;215;0.7171;-0.232991803035229;-3.25;7.0293;;0.8132348466580267;0.0005354724197666;-0.2307692307692307;-0.2098366654491499;0.0005369389598027;0.263803680981595;0.3441108545034642;0.5;210;;0.8462974486621033;;0.75;0.4632352941176471;0.0134003350083752;4.8;;0.4154411764705882;4.75;-0.0845588235294117;1.3534536403235844;2.5;6.0;2.5;0.3684210526315789;;1.1327433628318584;;0.3529411764705882;0.0;-0.0551470588235293;0.1844232182218956;0.5824038061445794;;-0.1102941176470588;;0.6888888888888889;;0.5257352941176471;3.5;0.286624203821656;1.4516129032258065;;0.4705882352941176;0.2083333333333333;0.4154411764705882;0.3809523809523809;0.3676470588235294;0.6888888888888889;;0.0;2.75;0.0527272727272727;4.25;1.1171875;4.8;;1.4516129032258065;True;False Negative
0;1;0.6054958;-0.0586319218241042;1;0.8436482084690554;0.3636363636363636;0.4403669724770642;0.5570999999999913;0.6197604790419161;0.5;14.426545374710946;-0.625;-0.4545454545454545;0.956989247311828;;-1.75;300;-0.1952;0.0132538628458821;-1.25;5.1289;0.5925925925925926;1.684596250848957;0.0001278205317446;-0.0658682634730539;-0.0299004275362057;0.0;0.3191489361702128;0.0847790507364975;-0.3571428571428571;300;0.037037037037037;0.4180225281602002;-0.0285939073686571;-2.5;0.0651465798045602;0.0160816185370914;2.75;0.1481481481481481;0.5960912052117264;0.25;0.122754491017964;0.3166458072590738;-2.0;-0.25;-2.5;0.7857142857142857;-0.4814814814814814;0.1038251366120218;0.0083722960775428;0.0618892508143322;0.7142857142857143;0.5342019543973942;0.0323974082073434;0.5099684029786196;5.0;-0.003257328990228;-0.0372670807453416;1.6666666666666667;0.8518518518518519;0.5993485342019544;-1.25;0.2127659574468085;0.6;-0.037037037037037;0.0618892508143322;0.6;0.3094462540716612;0.7272727272727273;0.3387622149837133;0.956989247311828;0.1851851851851851;0.5714285714285714;-1.25;0.0388225255972696;-1.25;1.55;1.6666666666666667;0.7720354989537435;1.0449438202247192;True;False Positive
1;0;0.5428596;-0.1979695431472081;1;0.8781725888324873;0.7142857142857143;0.6176470588235294;4.222700000000259;0.5459770114942529;0.1494252873563218;14.334712153302808;1.0;0.6666666666666666;1.6666666666666667;;3.75;320;1.1115;-0.4262554685329457;-1.5;5.0781;0.6123076923076922;2.0528253422413743;0.0015876104518592;0.1025641025641025;-0.236864990055618;9.75943004928512e-05;-0.1836734693877551;0.1212892281594571;1.3333333333333333;315;0.0461538461538461;2.3015873015873014;0.0520579722254075;0.75;0.2588832487309644;0.0614388237353404;1.4;0.5815384615384616;0.416243654822335;4.5;0.5651340996168582;0.2645502645502645;3.75;3.75;1.25;0.6;0.5415384615384615;0.9146341463414634;0.3643769626472952;0.3807106598984771;0.6666666666666666;0.0355329949238579;0.0994291151284491;1.1964718728450447;13.6;0.1218274111675127;0.6276923076923077;0.6226415094339622;0.8892307692307693;0.5989847715736041;2.25;0.788235294117647;1.606060606060606;0.1692307692307692;0.3807106598984771;2.0;0.416243654822335;0.6666666666666666;0.3147208121827411;0.1818181818181818;0.8430769230769231;0.5833333333333334;4.25;0.0509444762449914;2.5;1.6266666666666667;0.5;0.3076152904228625;5.5;True;False Negative
1;0;0.5455102;-0.0921985815602836;1;0.8936170212765957;0.7692307692307693;0.5043478260869565;4.604500000000371;0.1843971631205673;0.4397163120567376;16.670229261151512;0.5625;0.1538461538461538;1.5789473684210529;;0.75;330;0.7507;-0.0358858204159341;-1.0;2.0527;;0.4562175445696425;0.0004645976319768;0.032258064516129;-0.0241094119010567;0.0004878286745694;-0.0333333333333333;0.2309644670050761;0.3333333333333333;330;;0.7201225740551583;;-0.75;0.1489361702127659;0.1194824961948249;1.3;;0.4468085106382978;2.5;-0.1276595744680851;0.9244126659856996;0.0;4.25;0.75;0.4615384615384615;;0.492063492063492;;0.2198581560283688;0.0869565217391304;0.226950354609929;0.285628382441371;0.2614943906191539;;0.0709219858156028;;0.7619047619047619;;0.574468085106383;1.0;-0.0697674418604651;1.3125;;0.2198581560283688;0.7692307692307693;0.2553191489361702;0.45;0.3617021276595745;0.7619047619047619;;0.2222222222222222;1.5;0.1340920336467095;2.25;1.3728813559322033;1.3;;1.3125;True;False Negative
1;0;0.5533086;-0.0142450142450142;0;0.9116809116809116;0.5087719298245614;0.538961038961039;3.222700000000259;0.5123456790123457;0.2736625514403292;21.869074404170995;0.4166666666666667;0.7142857142857143;0.4931506849315068;;1.25;380;0.9967;-0.0255191412472772;-2.25;2.6338;0.2740740740740741;1.7641260331677426;0.0011253044860536;0.1428571428571428;-0.0137993607705689;0.0;-0.024390243902439;0.205311542390194;0.625;375;0.0;2.7645051194539247;0.0420373726442371;0.5;0.2877492877492877;0.1034482758620689;1.9655172413793105;0.5555555555555556;0.3304843304843304;2.25;0.1213991769547325;0.9158134243458474;0.75;2.75;0.0;0.875;0.2592592592592592;0.8362068965517241;0.1459694879344261;0.1851851851851851;0.7272727272727273;0.0541310541310541;0.1148526758869512;0.9687151260939404;;-0.1025641025641025;0.3037037037037037;0.5657894736842105;0.8740740740740741;0.5925925925925926;1.25;0.6883116883116883;1.7674418604651163;0.0814814814814814;0.2763532763532763;0.8333333333333334;0.2079772079772079;0.5833333333333334;0.3703703703703703;0.1555555555555555;0.6370370370370371;0.6666666666666666;1.5;0.0651600753295668;1.25;1.4545454545454546;1.2;0.515913209724729;6.428571428571429;True;False Negative
